Date,Open,High,Low,Close,Adj Close,Volume
1997-01-08,25.3696231842041,25.649642944335938,25.20161247253418,25.3696231842041,13.945669174194336,1456380
1997-01-09,25.537633895874023,25.649642944335938,25.25761604309082,25.537633895874023,14.03802490234375,603756
1997-01-10,25.3696231842041,25.481630325317383,24.977598190307617,25.3696231842041,13.945669174194336,811109
1997-01-13,25.537633895874023,25.649642944335938,25.20161247253418,25.537633895874023,14.03802490234375,1252598
1997-01-14,25.537633895874023,25.705644607543945,25.31361961364746,25.537633895874023,14.03802490234375,1118232
1997-01-15,25.425626754760742,25.593637466430664,25.222614288330078,25.425626754760742,13.976456642150879,1519769
1997-01-16,25.3696231842041,25.537633895874023,25.14560890197754,25.3696231842041,13.945669174194336,1291658
1997-01-17,25.033601760864258,25.537633895874023,24.697580337524414,25.033601760864258,13.760960578918457,1527581
1997-01-20,24.585573196411133,24.809587478637695,24.19354820251465,24.585573196411133,13.514679908752441,862668
1997-01-21,24.47356605529785,24.697580337524414,23.241487503051758,24.47356605529785,13.453107833862305,3189751
1997-01-22,24.809587478637695,24.865591049194336,24.19354820251465,24.809587478637695,13.637819290161133,1796090
1997-01-23,25.033601760864258,25.31361961364746,24.865591049194336,25.033601760864258,13.760960578918457,3276576
1997-01-24,25.31361961364746,25.3696231842041,24.753583908081055,25.31361961364746,13.914884567260742,527868
1997-01-27,25.31361961364746,25.481630325317383,24.753583908081055,25.31361961364746,13.914884567260742,1598112
1997-01-28,25.481630325317383,25.537633895874023,24.865591049194336,25.481630325317383,14.007238388061523,1404151
1997-01-29,25.425626754760742,25.481630325317383,25.20161247253418,25.425626754760742,13.976456642150879,1786046
1997-01-30,25.586637496948242,25.761648178100586,24.19354820251465,25.586637496948242,14.064964294433594,767585
1997-01-31,25.817651748657227,25.929658889770508,24.36155891418457,25.817651748657227,14.191948890686035,555545
1997-02-03,26.26568031311035,26.321685791015625,25.649642944335938,26.26568031311035,14.438228607177734,372744
1997-02-04,26.20967674255371,26.26568031311035,25.929658889770508,26.20967674255371,14.407447814941406,768478
1997-02-05,26.09766960144043,26.377687454223633,25.873655319213867,26.09766960144043,14.345874786376953,458230
1997-02-06,26.433692932128906,26.657705307006836,25.20161247253418,26.433692932128906,14.53058910369873,1207512
1997-02-07,26.377687454223633,26.818716049194336,26.20967674255371,26.377687454223633,14.499801635742188,1599228
1997-02-10,26.8817195892334,27.105735778808594,26.657705307006836,26.8817195892334,14.77686882019043,503093
1997-02-11,27.385753631591797,27.441755294799805,26.8817195892334,27.385753631591797,15.053933143615723,609559
1997-02-12,27.217742919921875,27.329748153686523,26.93772315979004,27.217742919921875,14.96158218383789,1336522
1997-02-13,27.04973030090332,27.441755294799805,26.657705307006836,27.04973030090332,14.869224548339844,2237357
1997-02-14,26.993728637695312,27.329748153686523,26.657705307006836,26.993728637695312,14.8384370803833,1306166
1997-02-18,26.93772315979004,27.04973030090332,25.20161247253418,26.93772315979004,14.807655334472656,1746763
1997-02-19,27.04973030090332,27.441755294799805,26.811716079711914,27.04973030090332,14.869224548339844,2985077
1997-02-20,27.21074104309082,27.553762435913086,27.04973030090332,27.21074104309082,14.957733154296875,2157898
1997-02-21,27.350749969482422,27.553762435913086,27.04973030090332,27.350749969482422,15.03469181060791,1050156
1997-02-24,27.441755294799805,27.441755294799805,26.93772315979004,27.441755294799805,15.08471965789795,927396
1997-02-25,27.441755294799805,27.553762435913086,27.04973030090332,27.441755294799805,15.08471965789795,845035
1997-02-26,26.09766960144043,26.545698165893555,25.929658889770508,26.09766960144043,14.345874786376953,432785
1997-02-27,26.041667938232422,26.377687454223633,25.705644607543945,26.041667938232422,14.315091133117676,410911
1997-02-28,25.817651748657227,26.15367317199707,25.3696231842041,25.817651748657227,14.191948890686035,332345
1997-03-03,25.649642944335938,25.761648178100586,24.697580337524414,25.649642944335938,14.09959888458252,492156
1997-03-04,25.677642822265625,26.377687454223633,25.481630325317383,25.677642822265625,14.11498737335205,372074
1997-03-05,26.09766960144043,26.20967674255371,25.705644607543945,26.09766960144043,14.345874786376953,693259
1997-03-06,26.489694595336914,26.601703643798828,26.20967674255371,26.489694595336914,14.561371803283691,523404
1997-03-07,26.93772315979004,27.04973030090332,26.321685791015625,26.93772315979004,14.807655334472656,867802
1997-03-10,27.497760772705078,27.553762435913086,26.769712448120117,27.497760772705078,15.115508079528809,409126
1997-03-11,27.329748153686523,27.665771484375,26.8817195892334,27.329748153686523,15.023148536682129,300427
1997-03-12,27.721773147583008,27.721773147583008,27.105735778808594,27.721773147583008,15.238645553588867,324086
1997-03-13,26.8817195892334,27.273746490478516,26.71371078491211,26.8817195892334,14.77686882019043,474746
1997-03-14,27.1617374420166,27.1617374420166,26.71371078491211,27.1617374420166,14.930794715881348,300204
1997-03-17,26.82571792602539,26.993728637695312,26.377687454223633,26.82571792602539,14.74608325958252,385243
1997-03-18,26.993728637695312,27.329748153686523,26.71371078491211,26.993728637695312,14.8384370803833,763121
1997-03-19,27.217742919921875,27.329748153686523,26.993728637695312,27.217742919921875,14.96158218383789,468050
1997-03-20,26.566699981689453,27.105735778808594,26.321685791015625,26.566699981689453,14.603704452514648,1651234
1997-03-21,26.489694595336914,26.601703643798828,26.20967674255371,26.489694595336914,14.561371803283691,466265
1997-03-24,26.433692932128906,26.510696411132812,26.20967674255371,26.433692932128906,14.53058910369873,681430
1997-03-25,26.993728637695312,27.329748153686523,26.657705307006836,26.993728637695312,14.8384370803833,368503
1997-03-26,27.553762435913086,27.553762435913086,27.105735778808594,27.553762435913086,15.146289825439453,729864
1997-03-27,27.721773147583008,27.83378028869629,27.385753631591797,27.721773147583008,15.238645553588867,363146
1997-03-31,27.497760772705078,27.77777862548828,27.1617374420166,27.497760772705078,15.115508079528809,306454
1997-04-01,27.1617374420166,27.553762435913086,26.8817195892334,27.1617374420166,14.930794715881348,475862
1997-04-02,26.769712448120117,27.105735778808594,26.769712448120117,26.769712448120117,14.715300559997559,446177
1997-04-03,26.82571792602539,27.105735778808594,26.657705307006836,26.82571792602539,14.74608325958252,413590
1997-04-04,26.993728637695312,27.105735778808594,25.425626754760742,26.993728637695312,14.8384370803833,443722
1997-04-07,27.1617374420166,27.217742919921875,26.769712448120117,27.1617374420166,14.930794715881348,639914
1997-04-08,26.8817195892334,27.04973030090332,26.545698165893555,26.8817195892334,14.77686882019043,737676
1997-04-09,26.93772315979004,27.273746490478516,26.769712448120117,26.93772315979004,14.807655334472656,637236
1997-04-10,26.82571792602539,27.1617374420166,26.71371078491211,26.82571792602539,14.74608325958252,1461514
1997-04-11,26.8817195892334,27.04973030090332,26.461694717407227,26.8817195892334,14.77686882019043,1024265
1997-04-14,26.71371078491211,27.04973030090332,26.545698165893555,26.71371078491211,14.6845121383667,1740067
1997-04-15,27.105735778808594,27.721773147583008,26.93772315979004,27.105735778808594,14.900006294250488,1745424
1997-04-16,26.82571792602539,26.82571792602539,26.82571792602539,26.82571792602539,14.74608325958252,630094
1997-04-17,27.60976791381836,28.001792907714844,27.280746459960938,27.60976791381836,15.17707633972168,528538
1997-04-18,28.953853607177734,29.009857177734375,28.337814331054688,28.953853607177734,15.915916442871094,545947
1997-04-21,28.841846466064453,29.121864318847656,28.44982147216797,28.841846466064453,15.854349136352539,1278490
1997-04-22,28.89784812927246,28.953853607177734,28.44982147216797,28.89784812927246,15.885135650634766,721159
1997-04-23,28.785842895507812,28.89784812927246,28.393817901611328,28.785842895507812,15.823568344116211,445507
1997-04-24,29.289875030517578,29.56989288330078,28.659833908081055,29.289875030517578,16.100627899169922,819814
1997-04-25,28.841846466064453,29.40188217163086,28.56182861328125,28.841846466064453,15.854349136352539,543046
1997-04-28,28.89784812927246,29.009857177734375,27.07073211669922,28.89784812927246,15.885135650634766,779638
1997-04-29,29.40188217163086,29.4578857421875,28.70183753967285,29.40188217163086,16.162200927734375,718258
1997-04-30,29.56989288330078,29.793907165527344,29.177867889404297,29.56989288330078,16.254554748535156,827402
1997-05-01,29.737903594970703,29.961917877197266,29.34587860107422,29.737903594970703,16.34691047668457,720266
1997-05-02,29.961917877197266,30.35394287109375,29.387880325317383,29.961917877197266,16.470054626464844,947707
1997-05-05,30.689964294433594,31.25,30.35394287109375,30.689964294433594,16.870256423950195,613130
1997-05-06,30.689964294433594,30.689964294433594,30.689964294433594,30.689964294433594,16.870256423950195,0
1997-05-07,30.40994644165039,30.745967864990234,30.129928588867188,30.40994644165039,16.71633529663086,856865
1997-05-08,30.40994644165039,30.857975006103516,30.29793930053711,30.40994644165039,16.71633529663086,1536955
1997-05-09,30.913978576660156,31.25,30.801971435546875,30.913978576660156,16.993398666381836,564250
1997-05-12,31.081989288330078,31.30600357055664,30.710966110229492,31.081989288330078,17.085758209228516,467827
1997-05-13,31.474014282226562,31.474014282226562,30.913978576660156,31.474014282226562,17.301252365112305,299534
1997-05-14,31.810035705566406,32.14605712890625,30.7879695892334,31.810035705566406,17.485963821411133,862891
1997-05-15,31.719030380249023,31.978046417236328,31.418010711669922,31.719030380249023,17.43593406677246,2791339
1997-05-16,31.43901252746582,31.922042846679688,31.25,31.43901252746582,17.28200912475586,990115
1997-05-19,31.30600357055664,31.810035705566406,31.19399642944336,31.30600357055664,17.20889663696289,233244
1997-05-20,31.698028564453125,31.922042846679688,31.30600357055664,31.698028564453125,17.424388885498047,1481825
1997-05-21,32.03404998779297,32.25806427001953,31.810035705566406,32.03404998779297,17.609106063842773,866909
1997-05-22,32.03404998779297,32.20206069946289,31.418010711669922,32.03404998779297,17.609106063842773,360468
1997-05-23,32.20206069946289,32.37007141113281,31.698028564453125,32.20206069946289,17.70145606994629,290160
1997-05-27,31.586021423339844,31.810035705566406,31.36200714111328,31.586021423339844,17.362821578979492,342835
1997-05-28,31.13799285888672,31.36200714111328,30.745967864990234,31.13799285888672,17.116540908813477,266054
1997-05-29,30.990982055664062,31.25,30.857975006103516,30.990982055664062,17.035728454589844,135036
1997-05-30,30.689964294433594,30.857975006103516,30.29793930053711,30.689964294433594,16.870256423950195,127670
1997-06-02,30.689964294433594,30.689964294433594,30.29793930053711,30.689964294433594,16.870256423950195,151106
1997-06-03,31.19399642944336,31.25,30.633960723876953,31.19399642944336,17.14732551574707,1143230
1997-06-04,30.689964294433594,31.25,30.689964294433594,30.689964294433594,16.870256423950195,494388
1997-06-05,30.913978576660156,31.081989288330078,30.46595001220703,30.913978576660156,16.993398666381836,261590
1997-06-06,31.025985717773438,31.25,30.577957153320312,31.025985717773438,17.054969787597656,140393
1997-06-09,31.922042846679688,32.03404998779297,31.36200714111328,31.922042846679688,17.547531127929688,255118
1997-06-10,31.642024993896484,32.14605712890625,31.642024993896484,31.642024993896484,17.39360237121582,403992
1997-06-11,31.38300895690918,31.978046417236328,31.25,31.38300895690918,17.2512264251709,623844
1997-06-12,32.20206069946289,32.482078552246094,31.698028564453125,32.20206069946289,17.70145606994629,374306
1997-06-13,32.538082122802734,32.650089263916016,32.03404998779297,32.538082122802734,17.886165618896484,267170
1997-06-16,32.61508560180664,32.706092834472656,31.922042846679688,32.61508560180664,17.928495407104492,300427
1997-06-17,32.98611068725586,33.15412139892578,32.454078674316406,32.98611068725586,18.132450103759766,288151
1997-06-18,34.16218566894531,34.330196380615234,33.26612854003906,34.16218566894531,18.778934478759766,486130
1997-06-19,35.394264221191406,35.61827850341797,35.21925354003906,35.394264221191406,19.456212997436523,1505484
1997-06-20,35.67428207397461,36.066307067871094,35.226253509521484,35.67428207397461,19.61013412475586,883872
1997-06-23,35.394264221191406,35.84229278564453,35.338260650634766,35.394264221191406,19.456212997436523,273866
1997-06-24,35.50627136230469,35.61827850341797,35.170249938964844,35.50627136230469,19.517780303955078,423410
1997-06-25,36.73834991455078,36.9063606262207,35.95429992675781,36.73834991455078,20.195051193237305,457114
1997-06-26,37.074371337890625,37.186378479003906,36.40232849121094,37.074371337890625,20.3797607421875,343058
1997-06-27,36.85035705566406,36.962364196777344,36.51433563232422,36.85035705566406,20.256622314453125,249538
1997-06-30,36.01030349731445,36.290321350097656,35.61827850341797,36.01030349731445,19.79484748840332,350647
1997-07-01,35.95429992675781,36.290321350097656,35.78628921508789,35.95429992675781,19.764060974121094,147312
1997-07-02,36.178314208984375,36.178314208984375,35.73028564453125,36.178314208984375,19.8872013092041,279000
1997-07-03,37.41039276123047,37.69041061401367,35.96830368041992,37.41039276123047,20.564476013183594,160258
1997-07-07,37.41039276123047,37.41039276123047,37.41039276123047,37.41039276123047,20.564476013183594,0
1997-07-08,37.35438919067383,37.858421325683594,37.35438919067383,37.858421325683594,20.810754776000977,1153721
1997-07-09,37.74641418457031,38.64247131347656,37.46639633178711,37.74641418457031,20.749187469482422,1035425
1997-07-10,37.29838562011719,37.74641418457031,36.962364196777344,37.29838562011719,20.502904891967773,472291
1997-07-11,36.6263427734375,36.962364196777344,35.95429992675781,36.6263427734375,20.13348388671875,548626
1997-07-14,36.79435348510742,37.186378479003906,36.40232849121094,36.79435348510742,20.225833892822266,189274
1997-07-15,36.9063606262207,37.29838562011719,36.290321350097656,36.9063606262207,20.28740882873535,318283
1997-07-16,37.186378479003906,37.24238586425781,36.45833206176758,37.186378479003906,20.441335678100586,1085198
1997-07-17,36.9063606262207,37.130374908447266,36.51433563232422,36.9063606262207,20.28740882873535,158695
1997-07-18,35.95429992675781,36.962364196777344,35.45026779174805,35.95429992675781,19.764060974121094,473184
1997-07-21,35.226253509521484,35.84229278564453,34.61021423339844,35.226253509521484,19.363855361938477,410018
1997-07-22,35.282257080078125,35.56227493286133,34.72222137451172,35.282257080078125,19.394638061523438,693259
1997-07-23,37.186378479003906,37.35438919067383,36.178314208984375,37.186378479003906,20.441335678100586,507780
1997-07-24,35.84229278564453,37.130374908447266,35.73028564453125,35.84229278564453,19.70249366760254,334577
1997-07-25,35.1142463684082,35.67428207397461,35.05824279785156,35.1142463684082,19.30228614807129,432115
1997-07-28,35.45026779174805,35.50627136230469,34.77822494506836,35.45026779174805,19.48699378967285,356897
1997-07-29,35.1142463684082,35.45026779174805,34.498207092285156,35.1142463684082,19.30228614807129,495281
1997-07-30,35.89829635620117,36.234317779541016,35.05824279785156,35.89829635620117,19.7332763671875,496620
1997-07-31,35.89829635620117,36.51433563232422,35.78628921508789,35.89829635620117,19.7332763671875,246190
1997-08-01,35.89829635620117,36.48633575439453,35.0372428894043,35.89829635620117,19.7332763671875,153338
1997-08-04,34.834228515625,34.94623565673828,34.386199951171875,34.834228515625,19.148359298706055,180569
1997-08-05,34.16218566894531,38.47446060180664,33.93817138671875,34.16218566894531,18.778934478759766,428767
1997-08-06,34.61021423339844,34.834228515625,33.98717498779297,34.61021423339844,19.025218963623047,769147
1997-08-07,34.94623565673828,35.394264221191406,34.72222137451172,34.94623565673828,19.209930419921875,425642
1997-08-08,34.66621780395508,35.05824279785156,34.274192810058594,34.66621780395508,19.056007385253906,333014
1997-08-11,34.10618209838867,34.498207092285156,33.82616424560547,34.10618209838867,18.748151779174805,142178
1997-08-12,33.77016067504883,34.407203674316406,33.71415710449219,33.77016067504883,18.56344223022461,440820
1997-08-13,33.602149963378906,34.274192810058594,33.490142822265625,33.602149963378906,18.471084594726562,680983
1997-08-14,32.650089263916016,33.15412139892578,32.37007141113281,32.650089263916016,17.947738647460938,1818634
1997-08-15,32.42607498168945,32.706092834472656,31.922042846679688,32.42607498168945,17.824600219726562,1495886
1997-08-18,32.20206069946289,32.20206069946289,31.642024993896484,32.20206069946289,17.70145606994629,642816
1997-08-19,33.56714630126953,33.71415710449219,31.978046417236328,33.56714630126953,18.451845169067383,477425
1997-08-20,34.16218566894531,34.61021423339844,33.602149963378906,34.16218566894531,18.778934478759766,252662
1997-08-21,33.546146392822266,34.05017852783203,33.112117767333984,33.546146392822266,18.44029998779297,728971
1997-08-22,33.0421142578125,33.546146392822266,32.31406784057617,33.0421142578125,18.16323471069336,445061
1997-08-25,32.93010711669922,34.659217834472656,32.706092834472656,32.93010711669922,18.101661682128906,396180
1997-08-26,32.78309631347656,32.98611068725586,32.482078552246094,32.78309631347656,18.020851135253906,445507
1997-08-27,32.98611068725586,33.15412139892578,32.25806427001953,32.98611068725586,18.132450103759766,663797
1997-08-28,31.810035705566406,32.706092834472656,31.36200714111328,31.810035705566406,17.485963821411133,1201039
1997-08-29,31.943044662475586,31.943044662475586,31.586021423339844,31.943044662475586,17.5590763092041,932753
1997-09-02,32.81809997558594,32.98611068725586,32.03404998779297,32.81809997558594,18.04009437561035,743479
1997-09-03,33.26612854003906,33.490142822265625,32.538082122802734,33.26612854003906,18.286375045776367,767808
1997-09-04,33.65815353393555,33.77016067504883,33.15412139892578,33.65815353393555,18.501869201660156,416268
1997-09-05,34.21818923950195,34.386199951171875,33.71415710449219,34.21818923950195,18.809720993041992,724061
1997-09-08,33.602149963378906,33.93817138671875,33.490142822265625,33.602149963378906,18.471084594726562,681206
1997-09-09,33.15412139892578,33.77016067504883,32.7620964050293,33.15412139892578,18.22480583190918,499298
1997-09-10,32.37007141113281,33.15412139892578,32.25806427001953,32.37007141113281,17.7938175201416,286142
1997-09-11,31.418010711669922,32.14605712890625,31.36200714111328,31.418010711669922,17.270463943481445,530770
1997-09-12,32.20206069946289,32.594085693359375,31.698028564453125,32.20206069946289,17.70145606994629,276768
1997-09-15,32.594085693359375,32.594085693359375,32.31406784057617,32.594085693359375,17.916955947875977,372967
1997-09-16,32.594085693359375,32.594085693359375,32.594085693359375,32.594085693359375,17.916955947875977,0
1997-09-17,34.61021423339844,34.834228515625,34.05017852783203,34.61021423339844,19.025218963623047,1026943
1997-09-18,34.61021423339844,34.61021423339844,34.61021423339844,34.61021423339844,19.025218963623047,0
1997-09-19,34.442203521728516,34.89023208618164,34.05017852783203,34.442203521728516,18.932865142822266,198648
1997-09-22,35.05824279785156,35.394264221191406,32.87410354614258,35.05824279785156,19.271499633789062,595721
1997-09-23,35.05824279785156,35.170249938964844,34.72222137451172,35.05824279785156,19.271499633789062,210478
1997-09-24,34.89023208618164,35.170249938964844,34.72222137451172,34.89023208618164,19.17914390563965,334354
1997-09-25,34.72222137451172,35.05824279785156,34.442203521728516,34.72222137451172,19.0867919921875,185479
1997-09-26,35.05824279785156,35.170249938964844,33.3641357421875,35.05824279785156,19.271499633789062,322301
1997-09-29,34.88323211669922,35.00223922729492,34.61021423339844,34.88323211669922,19.175296783447266,338148
1997-09-30,34.88323211669922,34.88323211669922,34.88323211669922,34.88323211669922,19.175296783447266,0
1997-10-01,34.88323211669922,34.88323211669922,34.88323211669922,34.88323211669922,19.175296783447266,0
1997-10-02,34.94623565673828,35.170249938964844,33.602149963378906,34.94623565673828,19.209930419921875,1285409
1997-10-03,35.67428207397461,36.178314208984375,35.50627136230469,35.67428207397461,19.61013412475586,868025
1997-10-06,35.73028564453125,36.178314208984375,35.394264221191406,35.73028564453125,19.640920639038086,691697
1997-10-07,35.394264221191406,35.67428207397461,35.00223922729492,35.394264221191406,19.456212997436523,593489
1997-10-08,35.282257080078125,36.3463249206543,34.94623565673828,35.282257080078125,19.394638061523438,228780
1997-10-09,34.386199951171875,34.66621780395508,33.93817138671875,34.386199951171875,18.902076721191406,254671
1997-10-10,34.16218566894531,34.498207092285156,33.71415710449219,34.16218566894531,18.778934478759766,411804
1997-10-13,34.16218566894531,34.16218566894531,34.16218566894531,34.16218566894531,18.778934478759766,0
1997-10-14,35.05824279785156,35.338260650634766,34.834228515625,35.05824279785156,19.271499633789062,310471
1997-10-15,35.00223922729492,35.394264221191406,34.72222137451172,35.00223922729492,19.240713119506836,185033
1997-10-16,34.57521438598633,35.394264221191406,34.330196380615234,34.57521438598633,19.005979537963867,225432
1997-10-17,33.602149963378906,34.5542106628418,33.490142822265625,33.602149963378906,18.471084594726562,275429
1997-10-20,34.386199951171875,34.442203521728516,33.546146392822266,34.386199951171875,18.902076721191406,157356
1997-10-21,34.94623565673828,34.94623565673828,34.5542106628418,34.94623565673828,19.209930419921875,195077
1997-10-22,35.05824279785156,35.394264221191406,34.834228515625,35.05824279785156,19.271499633789062,199094
1997-10-23,34.66621780395508,34.77822494506836,33.71415710449219,34.66621780395508,19.056007385253906,163382
1997-10-24,34.94623565673828,35.282257080078125,34.274192810058594,34.94623565673828,19.209930419921875,206906
1997-10-27,32.93010711669922,34.5542106628418,32.25806427001953,32.93010711669922,18.101661682128906,287928
1997-10-28,32.93010711669922,32.93010711669922,32.93010711669922,32.93010711669922,18.101661682128906,0
1997-10-29,34.72222137451172,34.72222137451172,31.13799285888672,34.72222137451172,19.0867919921875,439481
1997-10-30,34.386199951171875,34.72222137451172,33.82616424560547,34.386199951171875,18.902076721191406,547063
1997-10-31,35.282257080078125,35.394264221191406,34.498207092285156,35.282257080078125,19.394638061523438,101779
1997-11-03,35.00223922729492,35.338260650634766,34.94623565673828,35.00223922729492,19.240713119506836,681653
1997-11-04,35.170249938964844,35.45026779174805,34.72222137451172,35.170249938964844,19.33306884765625,976277
1997-11-05,35.282257080078125,35.56227493286133,34.94623565673828,35.282257080078125,19.394638061523438,706651
1997-11-06,34.72222137451172,35.170249938964844,34.61021423339844,34.72222137451172,19.0867919921875,584784
1997-11-07,34.05017852783203,34.834228515625,33.82616424560547,34.05017852783203,18.71736717224121,283018
1997-11-10,34.46320724487305,34.77822494506836,33.53214645385742,34.46320724487305,18.944408416748047,223423
1997-11-11,34.498207092285156,34.834228515625,34.16218566894531,34.498207092285156,18.963647842407227,227441
1997-11-12,33.602149963378906,34.16218566894531,33.602149963378906,33.602149963378906,18.471084594726562,171418
1997-11-13,33.602149963378906,33.82616424560547,33.26612854003906,33.602149963378906,18.471084594726562,492826
1997-11-14,33.77016067504883,33.93817138671875,33.15412139892578,33.77016067504883,18.56344223022461,503539
1997-11-17,34.498207092285156,34.834228515625,34.274192810058594,34.498207092285156,18.963647842407227,1613959
1997-11-18,34.66621780395508,35.00223922729492,34.386199951171875,34.66621780395508,19.056007385253906,536573
1997-11-19,35.170249938964844,35.282257080078125,34.442203521728516,35.170249938964844,19.33306884765625,999713
1997-11-20,35.69528579711914,36.178314208984375,35.50627136230469,35.69528579711914,19.621679306030273,424750
1997-11-21,35.89829635620117,36.45833206176758,35.61827850341797,35.89829635620117,19.7332763671875,751068
1997-11-24,35.67428207397461,35.95429992675781,34.94623565673828,35.67428207397461,19.61013412475586,102002
1997-11-25,35.67428207397461,35.95429992675781,35.282257080078125,35.67428207397461,19.61013412475586,81468
1997-11-26,35.73028564453125,36.066307067871094,35.50627136230469,35.73028564453125,19.640920639038086,127224
1997-11-28,35.89829635620117,36.066307067871094,35.56227493286133,35.89829635620117,19.7332763671875,80129
1997-12-01,36.57033920288086,36.9063606262207,36.066307067871094,36.57033920288086,20.102697372436523,185926
1997-12-02,36.79435348510742,37.130374908447266,36.40232849121094,36.79435348510742,20.225833892822266,186595
1997-12-03,36.40232849121094,36.73834991455078,36.01030349731445,36.40232849121094,20.01034164428711,136822
1997-12-04,36.45833206176758,36.9063606262207,36.290321350097656,36.45833206176758,20.041128158569336,137714
1997-12-05,36.57033920288086,37.130374908447266,36.290321350097656,36.57033920288086,20.102697372436523,150437
1997-12-08,36.45833206176758,36.73834991455078,36.01030349731445,36.45833206176758,20.041128158569336,154454
1997-12-09,35.84229278564453,36.290321350097656,35.50627136230469,35.84229278564453,19.70249366760254,635227
1997-12-10,35.73028564453125,36.066307067871094,35.394264221191406,35.73028564453125,19.640920639038086,175435
1997-12-11,35.61827850341797,35.61827850341797,34.72222137451172,35.61827850341797,19.5793514251709,127224
1997-12-12,35.73028564453125,35.926300048828125,35.338260650634766,35.73028564453125,19.640920639038086,84593
1997-12-15,35.394264221191406,35.73028564453125,35.170249938964844,35.394264221191406,19.456212997436523,136598
